Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-04 00:00:00-04:00,168.92598115935192,169.81068070632125,167.83980465976038,168.69822692871094,207081000,0.0,0
2015-09-08 00:00:00-04:00,171.63265575357914,173.09548221713098,170.95817439919827,172.93780517578125,116025700,0.0,0
2015-09-09 00:00:00-04:00,174.5933948030006,174.7247812299755,170.239946311068,170.62535095214844,149347700,0.0,0
2015-09-10 00:00:00-04:00,170.42384131852364,172.75385801109425,170.1523005321449,171.55381774902344,158611100,0.0,0
2015-09-11 00:00:00-04:00,171.14211894166715,172.40348173696066,170.39756042987744,172.33340454101562,119691200,0.0,0
2015-09-14 00:00:00-04:00,172.51734480957955,172.5698993648679,171.18590482355566,171.69395446777344,79452000,0.0,0
2015-09-15 00:00:00-04:00,172.2195537133885,174.3043071719167,171.6501947874872,173.84005737304688,113806200,0.0,0
2015-09-16 00:00:00-04:00,174.1553617446323,175.5481108503419,173.79622114780673,175.3466339111328,99581600,0.0,0
2015-09-17 00:00:00-04:00,175.2065003746659,177.72045792808063,174.55829634533944,174.9524688720703,276046600,0.0,0
2015-09-18 00:00:00-04:00,172.3223983327926,174.93746698750894,171.66202433904712,172.0934600830078,223657500,1.033,0
2015-09-21 00:00:00-04:00,172.96517434927017,174.05698418644442,171.8821646627573,172.9827880859375,105726200,0.0,0
2015-09-22 00:00:00-04:00,170.71113493534867,171.22182592126944,169.54886991180197,170.737548828125,153890900,0.0,0
2015-09-23 00:00:00-04:00,170.91363393161944,171.40671114263972,169.85703798866942,170.46458435058594,92790600,0.0,0
2015-09-24 00:00:00-04:00,169.1878618948004,170.33251317645542,167.78787183821368,169.84823608398438,159378800,0.0,0
2015-09-25 00:00:00-04:00,171.38027076123612,171.69725083865973,168.88845776502862,169.80418395996094,155054800,0.0,0
2015-09-28 00:00:00-04:00,168.86205620865337,168.97652535021462,165.21679176977347,165.54257202148438,178515900,0.0,0
2015-09-29 00:00:00-04:00,165.7714871576208,167.06582126793836,164.59160873753763,165.639404296875,159045600,0.0,0
2015-09-30 00:00:00-04:00,167.6206040743177,168.9061386312752,166.8017463861448,168.73004150390625,163452000,0.0,0
2015-10-01 00:00:00-04:00,169.1262146815731,169.48722242166636,167.1362921883481,169.1702423095703,131079000,0.0,0
2015-10-02 00:00:00-04:00,167.0922903720361,171.72371003638762,166.51995799035214,171.69729614257812,211003300,0.0,0
2015-10-05 00:00:00-04:00,172.98282649104397,174.99036298580407,172.8683573303089,174.75262451171875,126320800,0.0,0
2015-10-06 00:00:00-04:00,174.61173281383304,175.20166545818734,173.45828141700994,174.15386962890625,110274500,0.0,0
2015-10-07 00:00:00-04:00,175.13118304378298,175.9500538070781,173.88087652352826,175.5802459716797,124307300,0.0,0
2015-10-08 00:00:00-04:00,175.17524042711904,177.46454277083214,174.85826030930255,177.16517639160156,153055200,0.0,0
2015-10-09 00:00:00-04:00,177.31490166267818,177.77275149180375,176.61049974087456,177.2708740234375,107069200,0.0,0
2015-10-12 00:00:00-04:00,177.35008560560763,177.64945200506475,176.90103600642198,177.43814086914062,56395600,0.0,0
2015-10-13 00:00:00-04:00,176.67212526867868,178.00168740465892,176.14383391107077,176.31993103027344,88038700,0.0,0
2015-10-14 00:00:00-04:00,176.25828346558455,176.86582992556623,175.1664733036219,175.47463989257812,99106200,0.0,0
2015-10-15 00:00:00-04:00,176.17019409995555,178.17773020461613,175.78277249460967,178.16893005371094,134142200,0.0,0
2015-10-16 00:00:00-04:00,178.5915670392056,178.99658894940345,177.79030993443618,178.97898864746094,114580100,0.0,0
2015-10-19 00:00:00-04:00,178.30100222418034,179.06703186035156,177.97522197621694,179.06703186035156,76523900,0.0,0
2015-10-20 00:00:00-04:00,178.60920988495874,179.48089521024934,178.34505752397635,178.838134765625,78448500,0.0,0
2015-10-21 00:00:00-04:00,179.27837187396278,179.43685521842804,177.55258821171236,177.72869873046875,102038000,0.0,0
2015-10-22 00:00:00-04:00,178.723649645472,180.95131062168699,177.72869509863048,180.73118591308594,174911700,0.0,0
2015-10-23 00:00:00-04:00,182.48340116733308,183.0997477242546,181.64692988041475,182.7123260498047,144442300,0.0,0
2015-10-26 00:00:00-04:00,182.5273969458722,182.58902487313543,181.87582302206883,182.26324462890625,69033000,0.0,0
2015-10-27 00:00:00-04:00,181.55884893915882,182.26325066260512,181.19784120853262,181.9110565185547,77905800,0.0,0
2015-10-28 00:00:00-04:00,182.2632394917184,184.00662323800356,181.56765139748035,183.98020935058594,135906700,0.0,0
2015-10-29 00:00:00-04:00,183.45195230003318,184.26200968069685,183.3286829907006,183.8745880126953,90525500,0.0,0
2015-10-30 00:00:00-04:00,184.0770908208661,184.41168468933796,182.9148393038449,183.08212280273438,131076900,0.0,0
2015-11-02 00:00:00-05:00,183.4255129332077,185.45064938593842,183.2934300545436,185.24813842773438,86270800,0.0,0
2015-11-03 00:00:00-05:00,184.87828955575782,186.36633431879912,184.64055117515525,185.7852020263672,95246100,0.0,0
2015-11-04 00:00:00-05:00,186.09340876955915,186.2254782026574,184.65819156495195,185.22171020507812,96224500,0.0,0
2015-11-05 00:00:00-05:00,185.28335804986114,185.7676350821964,184.10349286951381,185.0368194580078,78408700,0.0,0
2015-11-06 00:00:00-05:00,184.67578730700114,185.18647812412814,183.54875013656323,184.93992614746094,110471500,0.0,0
2015-11-09 00:00:00-05:00,184.2971820098037,184.45567876326828,182.21920452615555,183.21417236328125,131008700,0.0,0
2015-11-10 00:00:00-05:00,182.71228396264,183.67203777521382,182.43053135952547,183.63681030273438,75874600,0.0,0
2015-11-11 00:00:00-05:00,183.9185628483925,183.97139061789187,182.84435341742812,182.914794921875,67846000,0.0,0
2015-11-12 00:00:00-05:00,181.82300515762574,182.31608234399113,180.34377359852962,180.3613739013672,121315200,0.0,0
2015-11-13 00:00:00-05:00,179.9299415876668,180.21169422736145,178.24818559505147,178.3362274169922,153577100,0.0,0
2015-11-16 00:00:00-05:00,178.14252148216076,181.10979810249177,178.01923875373973,181.04815673828125,117645200,0.0,0
2015-11-17 00:00:00-05:00,181.3739244681244,182.29843731620372,180.39657041456493,180.9160614013672,121123700,0.0,0
2015-11-18 00:00:00-05:00,181.41795525306398,183.9361821976356,181.37394106415158,183.7864990234375,121342500,0.0,0
2015-11-19 00:00:00-05:00,183.66326580292636,184.0683012161456,183.31987176284042,183.6280517578125,88220500,0.0,0
2015-11-20 00:00:00-05:00,184.42047999397533,185.01041260659082,183.90098890104701,184.29721069335938,94011500,0.0,0
2015-11-23 00:00:00-05:00,184.35884420369555,184.88713542581343,183.60161469351561,184.0858917236328,64931200,0.0,0
2015-11-24 00:00:00-05:00,183.0293103912105,184.75509422547196,182.62428840253273,184.33245849609375,98874400,0.0,0
2015-11-25 00:00:00-05:00,184.4644830775574,184.67580760849907,184.0330338651389,184.30599975585938,51980100,0.0,0
2015-11-27 00:00:00-05:00,184.4028953349918,184.7286890943398,183.90101790167725,184.51736450195312,37317800,0.0,0
2015-11-30 00:00:00-05:00,184.68463891310688,184.80790821811416,183.6368431028717,183.75131225585938,112822700,0.0,0
2015-12-01 00:00:00-05:00,184.41176011460254,185.62685334626633,184.12119375766764,185.50357055664062,97858400,0.0,0
2015-12-02 00:00:00-05:00,185.45068267767482,185.78527657460856,183.3462907458313,183.61044311523438,108441300,0.0,0
2015-12-03 00:00:00-05:00,183.8745595277725,184.15631214745054,180.28212293829907,181.0393524169922,166224200,0.0,0
2015-12-04 00:00:00-05:00,181.03936445073356,184.87833987585748,181.03936445073356,184.57015991210938,192913900,0.0,0
2015-12-07 00:00:00-05:00,184.22676464125686,184.66701405196076,182.43935310862668,183.45193481445312,102027100,0.0,0
2015-12-08 00:00:00-05:00,181.8142163252401,183.3991035414131,181.1890562165989,182.21923828125,103372400,0.0,0
2015-12-09 00:00:00-05:00,181.55006515996922,183.74249875978418,179.78025382285023,180.8016357421875,162401500,0.0,0
2015-12-10 00:00:00-05:00,180.87202781342296,182.64182523132703,180.62548927069034,181.26824951171875,116128900,0.0,0
2015-12-11 00:00:00-05:00,179.04946144533494,179.7450496832596,177.4293332154348,177.755126953125,211173300,0.0,0
2015-12-14 00:00:00-05:00,177.92238087679817,178.78526585117774,176.05571447453462,178.65318298339844,182385200,0.0,0
2015-12-15 00:00:00-05:00,180.23810504297407,181.47961159867032,178.62679059660468,180.52867126464844,154069600,0.0,0
2015-12-16 00:00:00-05:00,181.70856504342458,183.48717669441598,180.32618867046014,183.17019653320312,197017000,0.0,0
2015-12-17 00:00:00-05:00,183.4959889144286,183.56643044770254,180.36141457815685,180.3790283203125,173092500,0.0,0
2015-12-18 00:00:00-05:00,179.60130971445557,179.74301768984645,176.9972347629615,177.16552734375,251393500,1.212,0
2015-12-21 00:00:00-05:00,178.39674208397722,178.8130406045293,177.227559809582,178.6270294189453,99094300,0.0,0
2015-12-22 00:00:00-05:00,179.55703411878977,180.55792364165765,178.52072097812677,180.24790954589844,111026200,0.0,0
2015-12-23 00:00:00-05:00,181.3019457967708,182.5242701285836,181.20451395125954,182.47998046875,110987200,0.0,0
2015-12-24 00:00:00-05:00,182.21423962103364,182.75454098562645,181.94851520126082,182.17880249023438,48539600,0.0,0
2015-12-28 00:00:00-05:00,181.45251337331962,181.8068036087723,180.63763501953352,181.7625274658203,65899900,0.0,0
2015-12-29 00:00:00-05:00,182.9139785003492,184.0477234784356,182.87855488273047,183.70228576660156,92640700,0.0,0
2015-12-30 00:00:00-05:00,183.44544784773566,183.53402717462893,182.24969451121513,182.4002685546875,63317700,0.0,0
2015-12-31 00:00:00-05:00,181.69170851245505,182.36486552079222,180.57566833496094,180.57566833496094,114877900,0.0,0
2016-01-04 00:00:00-05:00,177.58185934803996,178.06015257543075,175.89894673730007,178.05130004882812,222353500,0.0,0
2016-01-05 00:00:00-05:00,178.38785586953972,178.8307254357653,177.19211614991463,178.35243225097656,110845800,0.0,0
2016-01-06 00:00:00-05:00,175.67752706131438,177.20099971723192,175.02208863827912,176.10269165039062,152112600,0.0,0
2016-01-07 00:00:00-05:00,173.0114459422767,174.88035626385525,171.4702548118932,171.87770080566406,213436100,0.0,0
2016-01-08 00:00:00-05:00,172.88742919364225,173.47202028423735,169.68991027820232,169.99105834960938,209817200,0.0,0
2016-01-11 00:00:00-05:00,170.9564920275699,171.310795762665,168.13099576378013,170.15933227539062,187941300,0.0,0
2016-01-12 00:00:00-05:00,171.67397859605305,172.32056442914052,169.3001905070502,171.53225708007812,172330500,0.0,0
2016-01-13 00:00:00-05:00,172.23193798329623,172.5950942003886,166.85550952672773,167.25408935546875,221168900,0.0,0
2016-01-14 00:00:00-05:00,167.8918886013739,171.17797386679035,166.2178418491991,169.99993896484375,240795600,0.0,0
2016-01-15 00:00:00-05:00,165.4294994919033,167.19211169373304,164.3223255901283,166.3506622314453,324846400,0.0,0
2016-01-19 00:00:00-05:00,168.25497940004297,168.3878348384044,164.92459224854045,166.5720672607422,195244400,0.0,0
2016-01-20 00:00:00-05:00,163.88831552867268,166.0760923328959,160.33650636615698,164.43746948242188,286547800,0.0,0
2016-01-21 00:00:00-05:00,164.93349157426195,167.2895474202875,163.5428746340109,165.358642578125,195772900,0.0,0
2016-01-22 00:00:00-05:00,168.09554012002806,168.9635605236301,167.29838045564108,168.75099182128906,168319600,0.0,0
2016-01-25 00:00:00-05:00,168.21955717601736,168.4232733713207,165.99635704688416,166.2000732421875,130371700,0.0,0
2016-01-26 00:00:00-05:00,166.89094543152834,168.75985531447466,166.53665522772914,168.46755981445312,141036800,0.0,0
2016-01-27 00:00:00-05:00,167.91844392929218,169.67220381083968,165.68637729758117,166.63412475585938,185681700,0.0,0
2016-01-28 00:00:00-05:00,168.2549739545938,168.46754264909245,165.77490223478213,167.50209045410156,143798800,0.0,0
2016-01-29 00:00:00-05:00,168.30817101878588,171.72712496180412,168.18416806811925,171.5854034423828,210529300,0.0,0
2016-02-01 00:00:00-05:00,170.53136813845987,172.34713621263424,169.92020592427022,171.5233917236328,136061600,0.0,0
2016-02-02 00:00:00-05:00,170.0265079945876,170.03536052134842,167.88300717136138,168.4321746826172,182564900,0.0,0
2016-02-03 00:00:00-05:00,169.5393263740112,169.86704551997798,165.7217929704409,169.44189453125,205054900,0.0,0
2016-02-04 00:00:00-05:00,168.9193342287409,170.72623630830336,168.2550298073078,169.7076416015625,139531800,0.0,0
2016-02-05 00:00:00-05:00,169.16729398145046,169.76959000522453,165.81033565237206,166.47463989257812,180788300,0.0,0
2016-02-08 00:00:00-05:00,164.5437787817454,164.8537793997454,161.91313221555305,164.2337646484375,191526700,0.0,0
2016-02-09 00:00:00-05:00,162.40911143777276,165.58005883301598,162.26738994724334,164.24258422851562,184513100,0.0,0
2016-02-10 00:00:00-05:00,165.11060246759715,166.82007216984502,163.96799164276996,164.10086059570312,148214100,0.0,0
2016-02-11 00:00:00-05:00,161.50565945598075,163.06456887549993,160.39848561384755,161.96624755859375,219058900,0.0,0
2016-02-12 00:00:00-05:00,163.8263135079253,165.3232012671917,162.94057438832544,165.3054962158203,127632400,0.0,0
2016-02-16 00:00:00-05:00,167.20094381269286,168.1221063653476,166.19120195974466,168.0955352783203,120250700,0.0,0
2016-02-17 00:00:00-05:00,169.31791234977217,171.23111230650932,169.1850433577358,170.8413848876953,136009500,0.0,0
2016-02-18 00:00:00-05:00,171.12477239482362,171.18678061227777,169.81388245682697,170.1416015625,102343000,0.0,0
2016-02-19 00:00:00-05:00,169.32672464947487,170.22131618263666,168.68899148206887,170.0618896484375,114793000,0.0,0
2016-02-22 00:00:00-05:00,171.7182963968652,172.6748965887727,171.64743562168937,172.52432250976562,103640300,0.0,0
2016-02-23 00:00:00-05:00,171.83338739074398,172.1168303933747,170.22133572272094,170.34535217285156,111455300,0.0,0
2016-02-24 00:00:00-05:00,168.84844398495537,171.41708189318115,167.6881279605781,171.12478637695312,150812200,0.0,0
2016-02-25 00:00:00-05:00,171.59423259928909,173.20628425371444,170.7970728129002,173.19741821289062,110728300,0.0,0
2016-02-26 00:00:00-05:00,174.10973165081012,174.20714997167573,172.63053554294967,172.798828125,129833700,0.0,0
2016-02-29 00:00:00-05:00,172.81653214907269,173.80855547730167,171.239917853007,171.44363403320312,125918100,0.0,0
2016-03-01 00:00:00-05:00,172.72797358024692,175.56234945595716,172.2319618565894,175.47377014160156,141799700,0.0,0
2016-03-02 00:00:00-05:00,175.14607369691137,176.31524240910238,174.71205662482947,176.26210021972656,102415000,0.0,0
2016-03-03 00:00:00-05:00,176.07607057466467,176.9706757196898,175.47377447116423,176.9529571533203,95172200,0.0,0
2016-03-04 00:00:00-05:00,177.15667771238236,178.34357841276574,176.28865715325367,177.5286865234375,129293600,0.0,0
2016-03-07 00:00:00-05:00,176.56322107186435,178.09555937750997,176.4835078000947,177.67039489746094,100219000,0.0,0
2016-03-08 00:00:00-05:00,176.54551315376094,177.07694847223104,175.5623422719902,175.73062133789062,123974900,0.0,0
2016-03-09 00:00:00-05:00,176.58100579310107,176.96186724444868,175.75726113028398,176.59872436523438,94801200,0.0,0
2016-03-10 00:00:00-05:00,177.1124398873189,178.09561107043004,174.82723082616042,176.74041748046875,156838700,0.0,0
2016-03-11 00:00:00-05:00,178.2638292221714,179.63672739793387,176.7226519864822,179.59243774414062,137964500,0.0,0
2016-03-14 00:00:00-04:00,179.06103454189903,179.84047582409815,178.7155968048782,179.3621826171875,73612000,0.0,0
2016-03-15 00:00:00-04:00,178.35243869315536,179.38875189371856,178.0778617146267,179.06988525390625,93169100,0.0,0
2016-03-16 00:00:00-04:00,178.5649933958474,180.53133511862535,178.52070374140007,180.10617065429688,129303200,0.0,0
2016-03-17 00:00:00-04:00,180.01764806979844,181.78026050825414,179.60134954561957,181.2488250732422,134278500,0.0,0
2016-03-18 00:00:00-04:00,181.77407376619237,182.31716186404168,181.44466435086233,181.96104431152344,138372400,1.05,0
2016-03-21 00:00:00-04:00,181.68504670680758,182.45960983626236,181.44465989300616,182.21922302246094,72926700,0.0,0
2016-03-22 00:00:00-04:00,181.40907382642663,182.71782710067413,181.23992679184366,182.12132263183594,97471900,0.0,0
2016-03-23 00:00:00-04:00,181.72064378382328,181.9165124984372,180.7413002107536,180.91937255859375,81052500,0.0,0
2016-03-24 00:00:00-04:00,179.84210863969605,180.87486856357486,179.61063358848756,180.83924865722656,84360900,0.0,0
2016-03-28 00:00:00-04:00,181.27550010693645,181.49807696903008,180.47422883740478,180.9460906982422,62408200,0.0,0
2016-03-29 00:00:00-04:00,180.51874676902617,182.73561737097725,180.19823552037076,182.619873046875,92922900,0.0,0
2016-03-30 00:00:00-04:00,183.67042757450423,184.1778957510572,183.03830331474822,183.421142578125,86365300,0.0,0
2016-03-31 00:00:00-04:00,183.32324787567077,183.76840169193824,182.80686781859853,182.9760284423828,94584100,0.0,0
2016-04-01 00:00:00-04:00,181.9343592130011,184.41831138114551,181.6049361709418,184.22244262695312,114423500,0.0,0
2016-04-04 00:00:00-04:00,184.14229548969504,184.35597417291368,183.30540429502273,183.62591552734375,63497000,0.0,0
2016-04-05 00:00:00-04:00,182.21921386523718,183.6347993703481,181.52477518027663,181.7918701171875,99662200,0.0,0
2016-04-06 00:00:00-04:00,181.7919006835087,183.83961076410827,181.6049301207302,183.77728271484375,91839800,0.0,0
2016-04-07 00:00:00-04:00,182.63770002625833,183.01162758704433,180.8125667341952,181.57823181152344,113859000,0.0,0
2016-04-08 00:00:00-04:00,182.81571075989478,183.26977620968566,181.50695784875447,182.06785583496094,95040600,0.0,0
2016-04-11 00:00:00-04:00,182.7356385307975,183.46569729811074,181.54262958349724,181.64056396484375,83757500,0.0,0
2016-04-12 00:00:00-04:00,181.8185724708062,183.6258953479144,181.35560883388314,183.33209228515625,115350600,0.0,0
